2024-05-23 02:09:39,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,292: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-23 02:09:39,292: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,295: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,298: root: INFO: Current backtesting datetime 2022-08-08 08:30:00-05:00
2024-05-23 02:09:39,298: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-23 02:09:39,302: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:39[0m
2024-05-23 02:09:39,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,728: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:39[0m
2024-05-23 02:09:39,729: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,730: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,733: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:39,734: root: INFO: Current backtesting datetime 2022-08-08 15:00:00-05:00
2024-05-23 02:09:39,734: root: INFO: Current backtesting datetime 2022-08-09 08:30:00-05:00
2024-05-23 02:09:39,738: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:39[0m
2024-05-23 02:09:39,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,213: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:40[0m
2024-05-23 02:09:40,213: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:40,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,215: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:40,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,218: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:40,219: root: INFO: Current backtesting datetime 2022-08-09 15:00:00-05:00
2024-05-23 02:09:40,219: root: INFO: Current backtesting datetime 2022-08-10 08:30:00-05:00
2024-05-23 02:09:40,221: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:40[0m
2024-05-23 02:09:40,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,783: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:40[0m
2024-05-23 02:09:40,784: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:40,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,786: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:40,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,788: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:40,789: root: INFO: Current backtesting datetime 2022-08-10 15:00:00-05:00
2024-05-23 02:09:40,790: root: INFO: Current backtesting datetime 2022-08-11 08:30:00-05:00
2024-05-23 02:09:40,792: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:40[0m
2024-05-23 02:09:40,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:40,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:42,186: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:42[0m
2024-05-23 02:09:42,187: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:42,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:42,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:42,197: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:42,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:42,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:42,436: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:42,437: root: INFO: Current backtesting datetime 2022-08-11 15:00:00-05:00
2024-05-23 02:09:42,438: root: INFO: Current backtesting datetime 2022-08-12 08:30:00-05:00
2024-05-23 02:09:42,505: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:42[0m
2024-05-23 02:09:42,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:42,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,027: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:43[0m
2024-05-23 02:09:43,028: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,030: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,033: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:43,034: root: INFO: Current backtesting datetime 2022-08-12 15:00:00-05:00
2024-05-23 02:09:43,034: root: INFO: Current backtesting datetime 2022-08-13 08:30:00-05:00
2024-05-23 02:09:43,036: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-23 02:09:43,037: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,039: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,042: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,044: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,047: root: INFO: Current backtesting datetime 2022-08-13 08:29:00-05:00
2024-05-23 02:09:43,048: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,050: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,053: root: INFO: Current backtesting datetime 2022-08-13 08:29:00-05:00
2024-05-23 02:09:43,053: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-23 02:09:43,053: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,055: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,057: root: INFO: Current backtesting datetime 2022-08-15 07:30:00-05:00
2024-05-23 02:09:43,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,060: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-23 02:09:43,060: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,063: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,066: root: INFO: Current backtesting datetime 2022-08-15 08:30:00-05:00
2024-05-23 02:09:43,066: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-23 02:09:43,069: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:43[0m
2024-05-23 02:09:43,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,459: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:43[0m
2024-05-23 02:09:43,459: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,461: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,464: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:43,465: root: INFO: Current backtesting datetime 2022-08-15 15:00:00-05:00
2024-05-23 02:09:43,465: root: INFO: Current backtesting datetime 2022-08-16 08:30:00-05:00
2024-05-23 02:09:43,468: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:43[0m
2024-05-23 02:09:43,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,946: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:43[0m
2024-05-23 02:09:43,947: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,948: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:43,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:43,951: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:43,952: root: INFO: Current backtesting datetime 2022-08-16 15:00:00-05:00
2024-05-23 02:09:43,953: root: INFO: Current backtesting datetime 2022-08-17 08:30:00-05:00
2024-05-23 02:09:43,955: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:43[0m
